LDNS,Hostname,Hit,Timestamp
64.233.207.2,youtube.com,False,1759860410.961795
64.233.207.2,microsoft.com,True,1759860411.0389855
64.233.207.2,github.com,False,1759860411.1165268
64.233.207.2,slack.com,False,1759860411.19159
64.233.207.2,zoom.us,False,1759860411.2607145
64.233.207.2,canva.com,False,1759860411.3405364
71.10.216.1,google.com,True,1759860411.4047704
71.10.216.1,facebook.com,True,1759860411.4886625
71.10.216.1,youtube.com,True,1759860411.57449
71.10.216.1,microsoft.com,False,1759860411.6660628
71.10.216.1,github.com,False,1759860411.7544253
71.10.216.1,slack.com,False,1759860411.8465736
71.10.216.1,zoom.us,False,1759860411.9292297
71.10.216.1,canva.com,False,1759860412.0145953
71.10.216.2,google.com,True,1759860412.0866156
71.10.216.2,facebook.com,True,1759860412.150947
71.10.216.2,youtube.com,True,1759860412.1975858
71.10.216.2,microsoft.com,True,1759860412.2520306
71.10.216.2,github.com,False,1759860412.3029115
71.10.216.2,slack.com,False,1759860412.3653498
71.10.216.2,zoom.us,False,1759860412.4414833
71.10.216.2,canva.com,False,1759860412.5150933
209.18.47.61,google.com,True,1759860412.6190293
209.18.47.61,facebook.com,True,1759860412.720466
209.18.47.61,youtube.com,False,1759860412.8210514
209.18.47.61,microsoft.com,True,1759860412.9049706
209.18.47.61,github.com,False,1759860413.0183153
209.18.47.61,slack.com,False,1759860413.1258569
209.18.47.61,zoom.us,False,1759860413.2260993
209.18.47.61,canva.com,False,1759860413.3093154
209.18.47.62,google.com,True,1759860413.3800478
209.18.47.62,facebook.com,True,1759860413.4553907
209.18.47.62,youtube.com,True,1759860413.5292988
209.18.47.62,microsoft.com,True,1759860413.5950825
209.18.47.62,github.com,False,1759860413.6544712
209.18.47.62,slack.com,False,1759860413.7267396
209.18.47.62,zoom.us,False,1759860413.794834
209.18.47.62,canva.com,False,1759860413.8411906
212.230.255.1,google.com,True,1759860413.9846654
212.230.255.1,facebook.com,False,1759860414.1998188
212.230.255.1,youtube.com,False,1759860414.3376675
212.230.255.1,microsoft.com,True,1759860414.5013838
212.230.255.1,github.com,False,1759860414.702097
212.230.255.1,slack.com,False,1759860414.909536
212.230.255.1,zoom.us,False,1759860415.1152585
212.230.255.1,canva.com,False,1759860415.3207421
212.230.255.129,google.com,True,1759860415.5261729
212.230.255.129,facebook.com,True,1759860415.7294788
212.230.255.129,youtube.com,True,1759860415.9342253
212.230.255.129,microsoft.com,True,1759860416.1387935
212.230.255.129,github.com,False,1759860416.343886
212.230.255.129,slack.com,False,1759860416.5486486
212.230.255.129,zoom.us,False,1759860416.7543168
212.230.255.129,canva.com,False,1759860416.9573512
84.236.142.130,google.com,True,1759860417.161455
84.236.142.130,facebook.com,True,1759860417.364302
84.236.142.130,youtube.com,True,1759860417.5723689
84.236.142.130,microsoft.com,True,1759860417.7751746
84.236.142.130,github.com,False,1759860417.981615
84.236.142.130,slack.com,True,1759860418.186343
84.236.142.130,zoom.us,False,1759860418.3913121
84.236.142.130,canva.com,False,1759860418.5435054
64.233.217.2,google.com,True,1759860718.6084704
64.233.217.2,facebook.com,True,1759860718.677911
64.233.217.2,youtube.com,True,1759860718.75294
64.233.217.2,microsoft.com,True,1759860718.8292391
64.233.217.2,github.com,True,1759860718.9053972
64.233.217.2,slack.com,True,1759860718.9862115
64.233.217.2,zoom.us,True,1759860719.042693
64.233.217.2,canva.com,False,1759860719.1073022
64.233.217.3,google.com,True,1759860719.1867254
64.233.217.3,facebook.com,True,1759860719.269892
64.233.217.3,youtube.com,True,1759860719.3296986
64.233.217.3,microsoft.com,True,1759860719.402026
64.233.217.3,github.com,True,1759860719.4889128
64.233.217.3,slack.com,True,1759860719.5855045
64.233.217.3,zoom.us,True,1759860719.6666467
64.233.217.3,canva.com,False,1759860719.7494364
64.233.207.16,google.com,False,1759860719.827435
64.233.207.16,facebook.com,False,1759860719.902893
64.233.207.16,youtube.com,False,1759860719.967997
64.233.207.16,microsoft.com,False,1759860720.0451164
64.233.207.16,github.com,False,1759860720.127342
64.233.207.16,slack.com,True,1759860720.216365
64.233.207.16,zoom.us,False,1759860720.298764
64.233.207.16,canva.com,False,1759860720.353527
64.233.207.2,google.com,False,1759860720.4230332
64.233.207.2,facebook.com,False,1759860720.501866
64.233.207.2,youtube.com,False,1759860720.580344
64.233.207.2,microsoft.com,False,1759860720.6544976
64.233.207.2,github.com,False,1759860720.7336292
64.233.207.2,slack.com,True,1759860720.812004
64.233.207.2,zoom.us,False,1759860720.887659
64.233.207.2,canva.com,False,1759860720.968895
71.10.216.1,google.com,True,1759860721.0428715
71.10.216.1,facebook.com,True,1759860721.1290379
71.10.216.1,youtube.com,True,1759860721.2175214
71.10.216.1,microsoft.com,False,1759860721.279053
71.10.216.1,github.com,False,1759860721.3420796
71.10.216.1,slack.com,False,1759860721.4075272
71.10.216.1,zoom.us,False,1759860721.5035856
71.10.216.1,canva.com,False,1759860721.593419
71.10.216.2,google.com,True,1759860721.6457138
71.10.216.2,facebook.com,True,1759860721.719851
71.10.216.2,youtube.com,True,1759860721.7889028
71.10.216.2,microsoft.com,False,1759860721.8507483
71.10.216.2,github.com,False,1759860721.899218
71.10.216.2,slack.com,False,1759860721.9578862
71.10.216.2,zoom.us,False,1759860722.0275555
71.10.216.2,canva.com,False,1759860722.0767453
209.18.47.61,google.com,True,1759860722.1588976
209.18.47.61,facebook.com,True,1759860722.26059
209.18.47.61,youtube.com,False,1759860722.3633077
209.18.47.61,microsoft.com,True,1759860722.4671671
209.18.47.61,github.com,False,1759860722.5534654
209.18.47.61,slack.com,False,1759860722.6575105
209.18.47.61,zoom.us,False,1759860722.7553902
209.18.47.61,canva.com,False,1759860722.8578153
209.18.47.62,google.com,True,1759860722.9274907
209.18.47.62,facebook.com,True,1759860722.9896524
209.18.47.62,youtube.com,True,1759860723.0591664
209.18.47.62,microsoft.com,False,1759860723.1176555
209.18.47.62,github.com,False,1759860723.166892
209.18.47.62,slack.com,False,1759860723.2251751
209.18.47.62,zoom.us,False,1759860723.2955298
209.18.47.62,canva.com,False,1759860723.3450592
212.230.255.1,google.com,True,1759860723.5482898
212.230.255.1,facebook.com,True,1759860723.7535195
212.230.255.1,youtube.com,False,1759860723.9574704
212.230.255.1,microsoft.com,True,1759860724.163231
212.230.255.1,github.com,False,1759860724.3674715
212.230.255.1,slack.com,False,1759860724.5703099
212.230.255.1,zoom.us,False,1759860724.776281
212.230.255.1,canva.com,False,1759860724.9821036
212.230.255.129,google.com,True,1759860725.186051
212.230.255.129,facebook.com,False,1759860725.386773
212.230.255.129,youtube.com,True,1759860725.59644
212.230.255.129,microsoft.com,True,1759860725.8008041
212.230.255.129,github.com,False,1759860726.0054398
212.230.255.129,slack.com,False,1759860726.129947
212.230.255.129,zoom.us,False,1759860726.258348
212.230.255.129,canva.com,False,1759860726.4153924
84.236.142.130,google.com,True,1759860726.619393
84.236.142.130,facebook.com,True,1759860726.778419
84.236.142.130,youtube.com,False,1759860726.9269733
84.236.142.130,microsoft.com,True,1759860727.1317835
84.236.142.130,github.com,True,1759860727.2707372
84.236.142.130,slack.com,True,1759860727.542843
84.236.142.130,zoom.us,True,1759860727.7467837
84.236.142.130,canva.com,False,1759860727.9533277
64.233.217.2,google.com,True,1759861028.0182576
64.233.217.2,facebook.com,True,1759861028.0756454
64.233.217.2,youtube.com,True,1759861028.1447754
64.233.217.2,microsoft.com,True,1759861028.214254
64.233.217.2,github.com,True,1759861028.2753825
64.233.217.2,slack.com,True,1759861028.3337958
64.233.217.2,zoom.us,True,1759861028.3897965
64.233.217.2,canva.com,False,1759861028.4678
64.233.217.3,google.com,True,1759861028.5459976
64.233.217.3,facebook.com,False,1759861028.628035
64.233.217.3,youtube.com,True,1759861028.7067947
64.233.217.3,microsoft.com,True,1759861028.7863674
64.233.217.3,github.com,True,1759861028.8809369
64.233.217.3,slack.com,True,1759861028.963345
64.233.217.3,zoom.us,True,1759861029.0382981
64.233.217.3,canva.com,False,1759861029.120457
64.233.207.16,google.com,True,1759861029.1957877
64.233.207.16,facebook.com,False,1759861029.294574
64.233.207.16,youtube.com,False,1759861029.3713052
64.233.207.16,microsoft.com,False,1759861029.4457939
64.233.207.16,github.com,True,1759861029.515668
64.233.207.16,slack.com,False,1759861029.5933678
64.233.207.16,zoom.us,False,1759861029.6719067
64.233.207.16,canva.com,False,1759861029.749419
64.233.207.2,google.com,True,1759861029.8182197
64.233.207.2,facebook.com,False,1759861029.883037
64.233.207.2,youtube.com,False,1759861029.955961
64.233.207.2,microsoft.com,False,1759861030.0275095
64.233.207.2,github.com,True,1759861030.1109657
64.233.207.2,slack.com,False,1759861030.1900804
64.233.207.2,zoom.us,False,1759861030.2771661
64.233.207.2,canva.com,False,1759861030.3534794
71.10.216.1,google.com,True,1759861030.4406075
71.10.216.1,facebook.com,True,1759861030.5245159
71.10.216.1,youtube.com,True,1759861030.6024427
71.10.216.1,microsoft.com,False,1759861030.6699786
71.10.216.1,github.com,False,1759861030.7328784
71.10.216.1,slack.com,False,1759861030.8227787
71.10.216.1,zoom.us,False,1759861030.913727
71.10.216.1,canva.com,False,1759861031.003034
71.10.216.2,google.com,True,1759861031.0781343
71.10.216.2,facebook.com,True,1759861031.1420991
71.10.216.2,youtube.com,False,1759861031.19753
71.10.216.2,microsoft.com,True,1759861031.2593567
71.10.216.2,github.com,False,1759861031.3151777
71.10.216.2,slack.com,False,1759861031.3884907
71.10.216.2,zoom.us,False,1759861031.4521723
71.10.216.2,canva.com,False,1759861031.5235996
209.18.47.61,google.com,True,1759861031.6023965
209.18.47.61,facebook.com,True,1759861031.7125304
209.18.47.61,youtube.com,True,1759861031.8168147
209.18.47.61,microsoft.com,True,1759861031.9175
209.18.47.61,github.com,False,1759861031.996327
209.18.47.61,slack.com,False,1759861032.0965505
209.18.47.61,zoom.us,False,1759861032.1978788
209.18.47.61,canva.com,False,1759861032.2998912
209.18.47.62,google.com,True,1759861032.3737836
209.18.47.62,facebook.com,True,1759861032.4472744
209.18.47.62,youtube.com,True,1759861032.522989
209.18.47.62,microsoft.com,False,1759861032.5882645
209.18.47.62,github.com,False,1759861032.7420795
209.18.47.62,slack.com,False,1759861032.7924569
209.18.47.62,zoom.us,False,1759861032.9985738
209.18.47.62,canva.com,False,1759861033.1654127
212.230.255.1,google.com,True,1759861033.304059
212.230.255.1,facebook.com,False,1759861033.4565082
212.230.255.1,youtube.com,False,1759861033.6183882
212.230.255.1,microsoft.com,True,1759861033.8254395
212.230.255.1,github.com,False,1759861034.0296016
212.230.255.1,slack.com,False,1759861034.2339525
212.230.255.1,zoom.us,False,1759861034.3613503
212.230.255.1,canva.com,False,1759861034.5417707
212.230.255.129,google.com,True,1759861034.747473
212.230.255.129,facebook.com,True,1759861034.9514265
212.230.255.129,youtube.com,True,1759861035.1563277
212.230.255.129,microsoft.com,True,1759861035.3607128
212.230.255.129,github.com,False,1759861035.5614076
212.230.255.129,slack.com,False,1759861035.6855838
212.230.255.129,zoom.us,False,1759861035.8727813
212.230.255.129,canva.com,False,1759861036.0773942
84.236.142.130,google.com,True,1759861036.2478456
84.236.142.130,facebook.com,True,1759861036.4884002
84.236.142.130,youtube.com,True,1759861036.6924696
84.236.142.130,microsoft.com,True,1759861036.8979075
84.236.142.130,github.com,False,1759861037.1027787
84.236.142.130,slack.com,False,1759861037.3064692
84.236.142.130,zoom.us,True,1759861037.5116172
84.236.142.130,canva.com,False,1759861037.7119591
64.233.217.2,google.com,True,1759861337.7742484
64.233.217.2,facebook.com,False,1759861337.8367763
64.233.217.2,youtube.com,True,1759861337.9126358
64.233.217.2,microsoft.com,True,1759861337.9909968
64.233.217.2,github.com,True,1759861338.071802
64.233.217.2,slack.com,True,1759861338.151093
64.233.217.2,zoom.us,True,1759861338.226922
64.233.217.2,canva.com,False,1759861338.3047254
64.233.217.3,google.com,True,1759861338.3863893
64.233.217.3,facebook.com,False,1759861338.470132
64.233.217.3,youtube.com,True,1759861338.5529056
64.233.217.3,microsoft.com,True,1759861338.6322706
64.233.217.3,github.com,True,1759861338.7195408
64.233.217.3,slack.com,True,1759861338.7807567
64.233.217.3,zoom.us,True,1759861338.8514147
64.233.217.3,canva.com,False,1759861338.9289367
64.233.207.16,google.com,True,1759861339.0087035
64.233.207.16,facebook.com,False,1759861339.0895545
64.233.207.16,youtube.com,False,1759861339.1715515
64.233.207.16,microsoft.com,False,1759861339.2532644
64.233.207.16,github.com,False,1759861339.3215258
64.233.207.16,slack.com,False,1759861339.4023304
64.233.207.16,zoom.us,False,1759861339.4809299
64.233.207.16,canva.com,False,1759861339.5954258
64.233.207.2,google.com,True,1759861339.6710238
64.233.207.2,facebook.com,False,1759861339.7483883
64.233.207.2,youtube.com,False,1759861339.8225234
64.233.207.2,microsoft.com,False,1759861339.8931272
64.233.207.2,github.com,True,1759861339.9758818
64.233.207.2,slack.com,False,1759861340.0607774
64.233.207.2,zoom.us,False,1759861340.135364
64.233.207.2,canva.com,False,1759861340.201507
71.10.216.1,google.com,True,1759861340.2715886
71.10.216.1,facebook.com,True,1759861340.3549774
71.10.216.1,youtube.com,True,1759861340.4440687
71.10.216.1,microsoft.com,False,1759861340.532306
71.10.216.1,github.com,False,1759861340.6249359
71.10.216.1,slack.com,False,1759861340.7131422
71.10.216.1,zoom.us,False,1759861340.8010006
71.10.216.1,canva.com,False,1759861340.8887305
71.10.216.2,google.com,True,1759861340.9650667
71.10.216.2,facebook.com,True,1759861341.0341837
71.10.216.2,youtube.com,True,1759861341.0982485
71.10.216.2,microsoft.com,True,1759861341.1717868
71.10.216.2,github.com,False,1759861341.220999
71.10.216.2,slack.com,False,1759861341.2714741
71.10.216.2,zoom.us,False,1759861341.3428168
71.10.216.2,canva.com,True,1759861341.4111571
209.18.47.61,google.com,True,1759861341.508801
209.18.47.61,facebook.com,True,1759861341.6070402
209.18.47.61,youtube.com,True,1759861341.6990094
209.18.47.61,microsoft.com,True,1759861341.7814298
209.18.47.61,github.com,False,1759861341.8904834
209.18.47.61,slack.com,False,1759861341.988036
209.18.47.61,zoom.us,False,1759861342.0942767
209.18.47.61,canva.com,False,1759861342.1767204
209.18.47.62,google.com,True,1759861342.2552145
209.18.47.62,facebook.com,True,1759861342.32795
209.18.47.62,youtube.com,True,1759861342.4002469
209.18.47.62,microsoft.com,False,1759861342.4651902
209.18.47.62,github.com,False,1759861342.528945
209.18.47.62,slack.com,False,1759861342.6037962
209.18.47.62,zoom.us,False,1759861342.675307
209.18.47.62,canva.com,True,1759861342.7489488
212.230.255.1,google.com,True,1759861342.9754028
212.230.255.1,facebook.com,False,1759861343.1809998
212.230.255.1,youtube.com,False,1759861343.3847218
212.230.255.1,microsoft.com,True,1759861343.5853155
212.230.255.1,github.com,True,1759861343.794554
212.230.255.1,slack.com,False,1759861344.0004616
212.230.255.1,zoom.us,False,1759861344.206569
212.230.255.1,canva.com,False,1759861344.6168847
212.230.255.129,google.com,True,1759861344.8658473
212.230.255.129,facebook.com,True,1759861345.0173826
212.230.255.129,youtube.com,False,1759861345.2277691
212.230.255.129,microsoft.com,True,1759861345.4350944
212.230.255.129,github.com,False,1759861345.7419922
212.230.255.129,slack.com,False,1759861345.9467845
212.230.255.129,zoom.us,True,1759861346.1510134
212.230.255.129,canva.com,False,1759861346.3559148
84.236.142.130,google.com,True,1759861346.5597632
84.236.142.130,facebook.com,True,1759861346.763308
84.236.142.130,youtube.com,True,1759861346.968768
84.236.142.130,microsoft.com,True,1759861347.1326277
84.236.142.130,github.com,False,1759861347.3805768
84.236.142.130,slack.com,False,1759861347.5494602
84.236.142.130,zoom.us,False,1759861347.788171
84.236.142.130,canva.com,False,1759861347.992189
64.233.217.2,google.com,True,1759861648.0745056
64.233.217.2,facebook.com,True,1759861648.1350164
64.233.217.2,youtube.com,True,1759861648.1934311
64.233.217.2,microsoft.com,True,1759861648.2705152
64.233.217.2,github.com,True,1759861648.3483155
64.233.217.2,slack.com,True,1759861648.4245608
64.233.217.2,zoom.us,True,1759861648.501032
64.233.217.2,canva.com,False,1759861648.5755541
64.233.217.3,google.com,True,1759861648.6552625
64.233.217.3,facebook.com,True,1759861648.736444
64.233.217.3,youtube.com,True,1759861648.8169715
64.233.217.3,microsoft.com,True,1759861648.8778584
64.233.217.3,github.com,True,1759861649.2599683
64.233.217.3,slack.com,True,1759861649.6688411
64.233.217.3,zoom.us,True,1759861649.728956
64.233.217.3,canva.com,False,1759861649.811974
64.233.207.16,google.com,True,1759861649.891883
64.233.207.16,facebook.com,False,1759861649.9720087
64.233.207.16,youtube.com,True,1759861650.0491984
64.233.207.16,microsoft.com,True,1759861650.1294503
64.233.207.16,github.com,True,1759861650.2098336
64.233.207.16,slack.com,False,1759861650.2885594
64.233.207.16,zoom.us,False,1759861650.3631136
64.233.207.16,canva.com,False,1759861650.4409864
64.233.207.2,google.com,True,1759861650.51861
64.233.207.2,facebook.com,False,1759861650.5973096
64.233.207.2,youtube.com,True,1759861650.6744542
64.233.207.2,microsoft.com,True,1759861650.747168
64.233.207.2,github.com,True,1759861650.8250668
64.233.207.2,slack.com,False,1759861650.9061713
64.233.207.2,zoom.us,False,1759861650.9839196
64.233.207.2,canva.com,False,1759861651.0633135
71.10.216.1,google.com,True,1759861651.153445
71.10.216.1,facebook.com,True,1759861651.242599
71.10.216.1,youtube.com,True,1759861651.3295066
71.10.216.1,microsoft.com,False,1759861651.4101408
71.10.216.1,github.com,False,1759861651.4904947
71.10.216.1,slack.com,False,1759861651.5754526
71.10.216.1,zoom.us,False,1759861651.6348143
71.10.216.1,canva.com,False,1759861651.7007759
71.10.216.2,google.com,True,1759861651.771929
71.10.216.2,facebook.com,True,1759861651.8333042
71.10.216.2,youtube.com,True,1759861651.8996103
71.10.216.2,microsoft.com,False,1759861651.9553523
71.10.216.2,github.com,False,1759861652.023193
71.10.216.2,slack.com,False,1759861652.0881946
71.10.216.2,zoom.us,False,1759861652.1662352
71.10.216.2,canva.com,False,1759861652.2285852
209.18.47.61,google.com,True,1759861652.3104248
209.18.47.61,facebook.com,True,1759861652.4114273
209.18.47.61,youtube.com,True,1759861652.511654
209.18.47.61,microsoft.com,False,1759861652.5929048
209.18.47.61,github.com,False,1759861652.701036
209.18.47.61,slack.com,False,1759861652.8064978
209.18.47.61,zoom.us,False,1759861652.9081047
209.18.47.61,canva.com,False,1759861653.0139418
209.18.47.62,google.com,True,1759861653.092016
209.18.47.62,facebook.com,True,1759861653.1695411
209.18.47.62,youtube.com,True,1759861653.2414885
209.18.47.62,microsoft.com,True,1759861653.313029
209.18.47.62,github.com,False,1759861653.3784556
209.18.47.62,slack.com,False,1759861653.4511087
209.18.47.62,zoom.us,False,1759861653.523337
209.18.47.62,canva.com,True,1759861653.5890443
212.230.255.1,google.com,True,1759861653.7640617
212.230.255.1,facebook.com,False,1759861653.9707131
212.230.255.1,youtube.com,False,1759861654.1762087
212.230.255.1,microsoft.com,True,1759861654.3789322
212.230.255.1,github.com,False,1759861654.5838602
212.230.255.1,slack.com,False,1759861654.7855253
212.230.255.1,zoom.us,False,1759861654.9939406
212.230.255.1,canva.com,False,1759861655.1985047
212.230.255.129,google.com,True,1759861655.3453515
212.230.255.129,facebook.com,False,1759861655.5050838
212.230.255.129,youtube.com,True,1759861655.7101595
212.230.255.129,microsoft.com,True,1759861655.9154465
212.230.255.129,github.com,False,1759861656.1200948
212.230.255.129,slack.com,False,1759861656.3273032
212.230.255.129,zoom.us,False,1759861656.5816314
212.230.255.129,canva.com,False,1759861656.7300248
84.236.142.130,google.com,True,1759861656.8944871
84.236.142.130,facebook.com,False,1759861657.1037395
84.236.142.130,youtube.com,True,1759861657.4633198
84.236.142.130,microsoft.com,True,1759861657.6629848
84.236.142.130,github.com,True,1759861657.8699229
84.236.142.130,slack.com,True,1759861658.0781727
84.236.142.130,zoom.us,False,1759861658.2832685
84.236.142.130,canva.com,False,1759861658.4879606
64.233.217.2,google.com,True,1759861958.548122
64.233.217.2,facebook.com,True,1759861958.6253483
64.233.217.2,youtube.com,True,1759861958.7027469
64.233.217.2,microsoft.com,True,1759861958.7796023
64.233.217.2,github.com,True,1759861958.8585951
64.233.217.2,slack.com,False,1759861958.9363108
64.233.217.2,zoom.us,False,1759861959.0090387
64.233.217.2,canva.com,True,1759861959.0865743
64.233.217.3,google.com,True,1759861959.1641126
64.233.217.3,facebook.com,True,1759861959.2410316
64.233.217.3,youtube.com,True,1759861959.3078413
64.233.217.3,microsoft.com,True,1759861959.417712
64.233.217.3,github.com,True,1759861959.4965105
64.233.217.3,slack.com,False,1759861959.5985115
64.233.217.3,zoom.us,True,1759861959.661428
64.233.217.3,canva.com,False,1759861959.744254
64.233.207.16,google.com,True,1759861959.818582
64.233.207.16,facebook.com,False,1759861959.888061
64.233.207.16,youtube.com,False,1759861959.9637296
64.233.207.16,microsoft.com,False,1759861960.0381665
64.233.207.16,github.com,True,1759861960.119967
64.233.207.16,slack.com,False,1759861960.1996176
64.233.207.16,zoom.us,False,1759861960.2571807
64.233.207.16,canva.com,False,1759861960.3253171
64.233.207.2,google.com,True,1759861960.4047475
64.233.207.2,facebook.com,False,1759861960.488958
64.233.207.2,youtube.com,False,1759861960.5630116
64.233.207.2,microsoft.com,False,1759861960.639898
64.233.207.2,github.com,True,1759861960.7195208
64.233.207.2,slack.com,False,1759861960.7976248
64.233.207.2,zoom.us,False,1759861960.878529
64.233.207.2,canva.com,False,1759861960.9564042
71.10.216.1,google.com,True,1759861961.0133002
71.10.216.1,facebook.com,True,1759861961.074701
71.10.216.1,youtube.com,True,1759861961.1331775
71.10.216.1,microsoft.com,False,1759861961.19056
71.10.216.1,github.com,True,1759861966.2595077
71.10.216.1,slack.com,False,1759861966.612715
71.10.216.1,zoom.us,False,1759861966.6937692
71.10.216.1,canva.com,False,1759861966.851934
71.10.216.2,google.com,True,1759861966.9460304
71.10.216.2,facebook.com,True,1759861967.0346541
71.10.216.2,youtube.com,True,1759861967.102405
71.10.216.2,microsoft.com,False,1759861967.3002963
71.10.216.2,github.com,False,1759861967.354197
71.10.216.2,slack.com,False,1759861967.3998666
71.10.216.2,zoom.us,False,1759861967.4565227
71.10.216.2,canva.com,False,1759861967.5275025
209.18.47.61,google.com,True,1759861967.6279995
209.18.47.61,facebook.com,True,1759861967.7283812
209.18.47.61,youtube.com,True,1759861967.8081548
209.18.47.61,microsoft.com,False,1759861967.8935661
209.18.47.61,github.com,False,1759861967.9972825
209.18.47.61,slack.com,False,1759861968.0745015
209.18.47.61,zoom.us,False,1759861968.1755667
209.18.47.61,canva.com,False,1759861968.276556
209.18.47.62,google.com,True,1759861968.3263097
209.18.47.62,facebook.com,True,1759861968.3858418
209.18.47.62,youtube.com,True,1759861968.462661
209.18.47.62,microsoft.com,True,1759861968.5376298
209.18.47.62,github.com,False,1759861968.5837626
209.18.47.62,slack.com,False,1759861968.630418
209.18.47.62,zoom.us,False,1759861968.6942954
209.18.47.62,canva.com,True,1759861968.7596312
212.230.255.1,google.com,True,1759861968.8928869
212.230.255.1,facebook.com,False,1759861969.0604196
212.230.255.1,youtube.com,True,1759861969.2663207
212.230.255.1,microsoft.com,True,1759861969.4663177
212.230.255.1,github.com,False,1759861969.6019003
212.230.255.1,slack.com,False,1759861969.7725039
212.230.255.1,zoom.us,False,1759861969.982979
212.230.255.1,canva.com,False,1759861970.1870372
212.230.255.129,google.com,True,1759861970.3912225
212.230.255.129,facebook.com,False,1759861970.5963352
212.230.255.129,youtube.com,True,1759861970.801467
212.230.255.129,microsoft.com,True,1759861970.9920979
212.230.255.129,github.com,False,1759861971.2104225
212.230.255.129,slack.com,False,1759861971.4162333
212.230.255.129,zoom.us,False,1759861971.6219673
212.230.255.129,canva.com,False,1759861971.8214133
84.236.142.130,google.com,True,1759861972.0315425
84.236.142.130,facebook.com,True,1759861972.2355216
84.236.142.130,youtube.com,True,1759861972.4395275
84.236.142.130,microsoft.com,True,1759861972.643882
84.236.142.130,github.com,True,1759861972.849039
84.236.142.130,slack.com,True,1759861973.0542665
84.236.142.130,zoom.us,False,1759861973.2281454
84.236.142.130,canva.com,False,1759861973.4647033
64.233.217.2,google.com,True,1759862273.526069
64.233.217.2,facebook.com,True,1759862273.5995383
64.233.217.2,youtube.com,True,1759862273.6924572
64.233.217.2,microsoft.com,True,1759862273.7701013
64.233.217.2,github.com,True,1759862273.8267522
64.233.217.2,slack.com,False,1759862273.9104044
64.233.217.2,zoom.us,True,1759862273.989105
64.233.217.2,canva.com,False,1759862274.0668004
64.233.217.3,google.com,True,1759862274.1445274
64.233.217.3,facebook.com,True,1759862274.230973
64.233.217.3,youtube.com,True,1759862274.3157651
64.233.217.3,microsoft.com,True,1759862274.3950293
64.233.217.3,github.com,True,1759862274.478968
64.233.217.3,slack.com,False,1759862274.5613534
64.233.217.3,zoom.us,True,1759862274.6467996
64.233.217.3,canva.com,False,1759862274.727174
64.233.207.16,google.com,True,1759862274.7865882
64.233.207.16,facebook.com,False,1759862274.843532
64.233.207.16,youtube.com,False,1759862274.9193733
64.233.207.16,microsoft.com,True,1759862274.9968305
64.233.207.16,github.com,False,1759862275.0746436
64.233.207.16,slack.com,True,1759862275.1506414
64.233.207.16,zoom.us,False,1759862275.2108
64.233.207.16,canva.com,False,1759862275.2686548
64.233.207.2,google.com,True,1759862275.3472857
64.233.207.2,facebook.com,False,1759862275.4228516
64.233.207.2,youtube.com,False,1759862275.4962084
64.233.207.2,microsoft.com,False,1759862275.5680263
64.233.207.2,github.com,True,1759862275.6212292
64.233.207.2,slack.com,False,1759862275.6704729
64.233.207.2,zoom.us,False,1759862275.7223244
64.233.207.2,canva.com,False,1759862275.7731948
71.10.216.1,google.com,True,1759862275.832862
71.10.216.1,facebook.com,True,1759862275.9174075
71.10.216.1,youtube.com,True,1759862276.0062537
71.10.216.1,microsoft.com,False,1759862276.0887809
71.10.216.1,github.com,False,1759862276.1685681
71.10.216.1,slack.com,False,1759862276.248347
71.10.216.1,zoom.us,False,1759862276.3205414
71.10.216.1,canva.com,False,1759862276.407176
71.10.216.2,google.com,True,1759862276.4650457
71.10.216.2,facebook.com,True,1759862276.5463724
71.10.216.2,youtube.com,True,1759862276.6148896
71.10.216.2,microsoft.com,False,1759862276.6904454
71.10.216.2,github.com,False,1759862276.762556
71.10.216.2,slack.com,False,1759862276.8132327
71.10.216.2,zoom.us,False,1759862276.8830068
71.10.216.2,canva.com,True,1759862276.9522173
209.18.47.61,google.com,True,1759862277.0461648
209.18.47.61,facebook.com,True,1759862277.1505628
209.18.47.61,youtube.com,True,1759862277.2571456
209.18.47.61,microsoft.com,False,1759862277.3623707
209.18.47.61,github.com,False,1759862277.465431
209.18.47.61,slack.com,False,1759862277.5430899
209.18.47.61,zoom.us,False,1759862277.623243
209.18.47.61,canva.com,False,1759862277.7280135
209.18.47.62,google.com,True,1759862277.7770023
209.18.47.62,facebook.com,True,1759862277.8507037
209.18.47.62,youtube.com,True,1759862277.9023597
209.18.47.62,microsoft.com,True,1759862277.9651077
209.18.47.62,github.com,False,1759862278.0424995
209.18.47.62,slack.com,False,1759862278.1085525
209.18.47.62,zoom.us,False,1759862278.1684308
209.18.47.62,canva.com,True,1759862278.2386184
212.230.255.1,google.com,True,1759862278.4185119
212.230.255.1,facebook.com,False,1759862278.5434148
212.230.255.1,youtube.com,False,1759862278.7254677
212.230.255.1,microsoft.com,True,1759862278.9297984
212.230.255.1,github.com,False,1759862279.1354427
212.230.255.1,slack.com,False,1759862279.3403065
212.230.255.1,zoom.us,True,1759862279.5460572
212.230.255.1,canva.com,False,1759862279.8519192
212.230.255.129,google.com,True,1759862280.0570035
212.230.255.129,facebook.com,False,1759862280.257996
212.230.255.129,youtube.com,True,1759862280.4665086
212.230.255.129,microsoft.com,True,1759862280.671208
212.230.255.129,github.com,False,1759862280.8769274
